1,1522,0.0158995,0.747525,0.131758,0.160464,2.54269,0.555923,0.0301274,0.670799,0.797253,0.13549,3.54215,1.36954,0.267049,0.087577
1,1523,0.0184727,1.61985,0.615957,3.62512,1.76428,0.206166,0.00593918,0.180862,0.0181917,1.36568,0.693457,0.200252,0.128636,0.0738519
1,1524,0.0862009,1.33774,4.20619,11.3426,1.02576,1.25567,0.621468,3.02849,0.245615,0.0613287,4.44635,0.104923,0.0821953,0.0483736
1,1525,0.115841,10.429,0.033761,3.49755,1.88291,0.0679938,0.126735,0.0898478,0.499445,0.614434,7.8233,0.13516,0.276358,0.173237
1,1526,0.00930548,0.00157498,0.00115101,0.925503,0.0850023,0.881319,0.00264225,0.000196045,0.0105896,0.017533,3.67273,0.00622293,0.0121074,0.016348
1,1527,0.0197962,1.29861,0.00298103,1.99715,2.70968,0.0137791,0.798976,0.00350185,1.26003,0.0294042,2.25889,0.0809613,0.0354102,0.033377
1,1528,0.0397534,8.13489,2.25905,0.798568,6.29707,0.0987691,0.813378,0.212607,0.0818662,0.398776,0.928995,0.0860165,0.0973867,0.337824
1,1529,0.0436913,2.99881,0.683895,2.91933,0.174811,0.995976,0.625942,7.58621,1.09977,0.257642,0.569445,0.0324582,0.194144,1.13953
1,1530,0.790933,0.00180008,0.0341123,2.14893,0.0243316,0.136129,0.0764606,0.0200638,7.69732,0.483758,3.14157,0.0461019,0.0346202,0.0369552
1,1531,0.0337064,5.44366,0.00133626,0.0412399,0.0093879,0.0967113,0.187751,0.111334,0.00316542,0.0532657,18.63,0.0164191,0.0248885,0.298452
1,1532,0.00160759,0.0001824,0.000191801,0.0343383,0.000239248,0.508218,0.000312641,0.0118695,0.000445481,0.00217244,9.36399e-05,0.00419214,0.00510283,0.999425
1,1533,0.0257739,0.479838,0.157049,0.363986,0.249261,0.00516732,0.234783,1.38424,0.0183064,0.0203446,0.0621363,0.0361797,0.0521256,1.23405
1,1534,1.34936,0.0051448,0.0146009,1.19881,1.02952,0.842338,0.0355523,0.143445,0.120642,0.378686,17.8258,2.31329,0.0506049,0.0914252
1,1535,0.0129783,0.480139,0.0276328,0.27476,0.00811183,0.00306283,0.000907308,0.194745,8.39227,0.00809632,0.000626519,0.00877293,0.0227519,0.00923906
1,1536,0.000593996,21.6642,5.05224e-05,0.000570349,3.38773e-05,0.00029357,4.54772e-05,1.42929e-05,0.000192379,0.000618302,6.50631e-05,0.000226734,0.000549172,0.000209009
1,1537,2.60769,8.8955,1.68175,22.1788,24.9163,0.327145,9.10673,3.76863,3.02721,0.748754,2.31502,2.42097,2.64254,2.50985
1,1538,3.2019,0.0284724,0.000915743,0.965354,0.000832617,0.00306142,0.00264301,0.00939328,0.00399989,0.0114294,1.12542,0.0274348,0.00539234,0.467095
1,1539,0.335455,42.6884,0.284238,0.0139617,0.00188437,0.00212518,0.012534,0.261762,0.161555,0.0471539,0.0550535,0.00946276,0.0498089,0.02017
1,1540,0.00894142,3.70386,0.000623745,0.0313089,0.0219615,0.00299167,0.00203829,0.420639,0.00150239,0.00404248,0.000692946,0.0109159,0.0100729,0.00856075
1,1541,0.00160736,15.3337,0.0468857,0.00184812,8.35354e-05,0.000439891,9.61947e-05,3.69737e-05,0.000504631,0.00281027,6.87225e-05,0.00120338,0.00227598,0.0010319
1,1542,0.0592908,0.840477,0.000953005,2.70799,0.00146002,0.00498334,0.00171094,0.000182529,0.00577386,0.0227345,0.281304,0.0275006,0.0178352,0.00936089
1,1543,0.61454,40.1746,13.1212,0.0850743,0.020955,0.0171354,0.00206639,20.5661,0.0497043,0.0805659,0.0726238,2.23609,0.128665,0.140221
1,1544,0.1327,2.4854,2.29153,0.103853,10.7766,2.03885,1.10065,8.89713,0.872489,0.0348893,1.40718,0.308781,0.128859,0.073382
1,1545,0.00102057,0.00021603,0.58354,0.00721213,0.000193773,0.000898633,0.000169969,8.39264e-05,0.00260179,0.00228265,0.000415462,0.989279,0.00218528,0.00111104
1,1546,0.00532071,0.000855524,0.0017311,0.441573,0.000659905,0.00301198,0.0028552,0.957705,0.00221113,0.0160549,0.000395342,0.00821756,0.104866,0.00861933
1,1547,0.00112149,33.1593,0.000203615,0.000563879,0.0999966,0.00311538,0.000262242,4.56825e-05,2.1357,0.00146126,0.000191382,0.0019768,0.0674558,0.0008165
1,1548,0.0870759,0.996032,4.62189,7.87307,0.0412414,0.0275657,0.457184,0.762637,1.21444,0.289105,1.62695,0.530511,0.216136,0.191515
1,1549,0.00309194,0.000237637,0.000552294,2.8362e-05,8.94809e-05,0.000886353,0.000279111,28.4116,0.0018103,0.00275139,0.000133751,0.00320669,0.00381007,0.00682453
1,1550,2.53627,0.000383505,0.0601189,0.0813161,0.000228345,0.00149227,0.000514922,0.12828,0.00568108,0.00773269,0.000360666,2.16917,0.00393058,0.00743021
1,1551,2.21308,35.1505,0.0673881,0.00435305,0.00673974,0.00430553,0.0314317,0.0645151,0.419008,0.00861686,0.0182612,0.00838217,0.00551871,0.00888998
1,1552,0.196793,0.658287,1.03185,2.4365,4.96105,0.359124,0.00694755,8.32942,0.888386,0.134653,0.0216707,0.0758295,0.142788,0.124391
1,1553,0.000286002,5.39647,8.17545e-05,0.000311165,3.47889e-05,0.000148088,2.70276e-05,1.91942e-05,0.00023594,0.000340087,4.0193e-05,0.00014843,0.000595579,0.000418303
1,1554,0.0148708,11.3195,0.0196568,0.000580906,0.00637735,0.0046502,0.0397144,29.675,2.12009,0.0375312,0.0827955,0.0224145,0.0199557,0.0417193
1,1555,4.04715,6.62737,0.716749,1.23162,3.57574,1.58168,4.70806,0.188051,1.71961,0.171814,1.34711,0.430619,3.2449,0.785817
1,1556,0.288021,5.26885,1.63603,31.1874,36.3297,4.3696,10.6322,3.48696,0.600678,0.0553817,13.6438,1.91498,2.75199,0.944995
1,1557,0.0224942,0.0017801,8.66292,0.0013057,0.0562774,0.00438513,0.451313,15.6012,0.031725,0.0450841,0.000780698,0.0223305,0.0350827,0.0265686
1,1558,0.00289962,0.000155547,0.000609218,0.0271494,0.000328915,0.00191341,2.64878,7.61918e-05,0.00312679,0.00791082,0.000320506,0.00311279,0.00179929,0.00181392
1,1559,0.0857064,0.00173074,0.00234808,45.1351,0.0204092,4.59739,14.9773,0.000254748,0.143455,0.117463,0.0015053,0.0163453,0.130275,0.0958402
1,1560,2.8472,0.0852664,1.69158,10.4243,0.704543,0.0145531,0.0045551,0.849311,0.0388939,0.0206531,0.00210221,0.0590911,0.0312066,0.193766
1,1561,0.0117128,0.0021216,0.139002,1.35309,0.00398554,0.0142609,2.90915,0.299057,0.0122789,0.111997,9.33096,0.0258732,0.116176,0.0226347
1,1562,0.526308,19.2274,0.000262372,0.00102238,0.000149306,0.000668636,0.000119032,0.000675969,4.92517,0.00144678,0.00514515,1.63007,0.00131864,0.00235262
1,1563,0.00351212,0.762567,0.000704668,0.413778,0.000978556,0.853217,0.00189171,0.000212141,0.00380457,0.0254948,0.589213,0.0219681,0.0127347,0.00798036
1,1564,0.0105205,0.000991795,0.595678,0.000105342,0.00052827,0.00637022,0.000738035,6.54857,0.0170416,0.0263754,0.000550816,0.0628921,0.00838118,0.0172399
1,1565,0.017244,0.00070846,0.000593085,6.0899,0.0201444,0.00691479,0.00133196,0.00926782,0.00717937,0.0414137,0.00630866,0.0306115,0.0506609,2.49866
1,1566,0.000890735,0.000308181,0.000659096,7.8022e-05,0.0672653,0.840897,0.000434549,0.026251,0.000322086,0.0033808,0.000517778,0.00628471,0.00387975,0.618409
1,1567,0.143426,1.1642,0.0737186,2.70305,1.39284,0.0792844,1.19603,5.27874,0.0973544,0.107504,2.99915,0.270552,1.53987,0.113375
1,1568,3.77323,13.8067,31.2618,92.5202,3.73374,4.01881,4.2706,55.6956,2.89677,0.459169,14.9352,7.79299,2.00317,0.175469
1,1569,0.0175388,0.766662,0.00345177,1.68997,0.05065,0.024862,1.33384,0.0131134,0.0197916,0.0598076,0.68349,0.0326387,0.0363656,0.0194286
1,1570,0.00676007,0.00040541,0.000654397,6.55274,0.00112447,0.0035042,0.000852479,0.00019858,0.00889569,0.022679,0.000905985,0.0158548,0.0195061,0.0142438
1,1571,0.0488726,0.00293148,0.00297304,27.2391,0.217819,0.337628,2.1477,0.0875175,0.136766,0.461932,0.00298632,0.234852,0.304536,0.0292784
1,1572,0.0374558,0.0150197,0.00339612,6.67322,103.013,5.07634,2.97964,0.000179927,0.00986367,0.0466997,1.52407,0.39056,0.176767,0.0668561
1,1573,0.0632489,0.00169846,0.00110231,0.166665,32.3641,4.43033,0.582822,0.000153237,0.0395552,0.173682,0.0805146,0.0845828,0.101353,0.0234978
1,1574,0.0170968,0.000482706,0.00134176,0.319378,36.6652,0.898691,0.241553,0.000126714,0.0246786,0.0373796,0.145429,0.00945541,0.0993432,0.0246012
1,1575,2.25862,0.179773,0.212105,0.241181,0.00650421,0.188965,1.00783,1.04271,0.0296561,0.0358598,0.0334885,1.07075,0.077569,0.0367966
1,1576,2.49883,28.7893,40.3489,24.4002,0.347786,0.710841,2.24136,91.6443,4.3344,3.19124,1.74469,2.59541,3.16947,1.41582
1,1577,0.0152355,0.000770597,0.247527,0.833072,0.397873,0.388654,4.54868,0.000323481,0.0149151,0.0127756,0.00149957,0.0307052,0.00734385,0.0253525
1,1578,3.46561,11.5329,25.9081,21.2904,20.0985,6.86727,9.5076,57.1799,3.87535,5.86877,14.8595,7.95433,4.7151,2.44749
1,1579,2.08184,15.6388,11.8816,60.9543,29.2627,2.5816,9.46981,16.9848,5.12966,0.991146,25.2691,5.16269,1.08555,6.96555
1,1580,2.1217,3.91614,11.8221,28.4558,7.14894,0.401996,4.7232,33.4743,2.14469,1.75729,10.1817,0.836336,0.459736,2.02071
1,1581,0.13955,0.488619,0.692781,20.9055,0.457146,3.33672,0.16181,26.3624,1.40163,0.558161,2.84674,0.412635,0.425831,0.628923
1,1582,0.142467,0.390207,0.240278,2.45884,0.0178327,0.0500233,0.240491,0.429343,0.0302206,0.142617,4.06141,0.186307,0.159225,0.216413
1,1583,2.57793,2.6289,0.417785,0.505502,12.0781,1.39517,0.133371,0.897312,1.68437,0.186901,0.633214,0.025332,0.0575369,0.0259843
1,1584,2.85322,1.05014,0.483448,15.2092,5.19414,1.88322,1.52214,20.0879,0.249593,1.40086,1.06421,1.22072,0.0808039,1.31607
1,1585,0.300843,1.19642,0.447547,12.7747,6.45347,0.652834,1.73025,24.03,0.076053,1.40507,1.8397,3.56487,0.606026,0.387019
1,1586,0.0846706,36.1297,0.877074,0.962185,1.11649,1.94465,0.0868574,3.28494,0.0192343,0.127206,0.0267389,0.183724,0.0758872,0.838297
1,1587,0.000484839,0.000144134,0.011788,1.26259e-05,4.17781e-05,0.0147248,8.7102e-05,0.00105288,6.4093,0.000537423,4.41105e-05,0.000223709,0.000264669,0.000309225
1,1588,0.664917,1.89373,21.801,62.472,5.31761,3.95521,12.1611,56.7889,2.38821,3.73072,13.9434,3.1822,0.575261,2.13685
1,1589,0.000432307,9.70103e-05,1.1302,4.47288e-06,7.46188e-05,0.000286715,7.19881e-05,6.55846e-05,0.000406454,0.00127462,0.000206247,0.00142488,0.00131494,0.904212
1,1590,0.280283,0.00221849,0.057057,18.387,12.4177,1.67238,2.6301,0.0166607,0.168308,0.24361,0.30056,0.357359,0.205312,0.271953
1,1591,0.0577505,13.0658,0.0673195,0.0165582,0.00181476,0.00709116,0.00168401,30.1782,4.15084,0.0792214,0.00799644,0.0201279,0.49404,0.00854392
1,1592,1.19695,12.3964,21.2906,13.3383,32.8436,2.25318,20.4844,46.6708,8.85846,10.3798,30.8927,4.06758,1.13348,5.00063
1,1593,0.000153088,5.3719e-05,3.67956e-05,3.52685e-05,4.70681e-05,0.000371273,0.271254,1.40227e-05,0.000739838,0.00139381,4.93855e-05,0.000490121,0.00125908,0.87103
1,1594,0.000144965,2.62335e-05,2.68985e-05,7.77775e-06,8.41575e-06,5.91538e-05,3.97295e-05,1.26731e-05,0.000144263,0.00051492,3.86745e-05,1.74692,0.000506027,0.778404
1,1595,0.774706,0.0629928,1.95951,25.9007,0.443732,0.305361,52.1507,1.00865,2.63331,1.91855,3.3617,0.238754,0.403992,3.15945
1,1596,0.404008,11.2903,0.0496126,28.959,0.0135294,0.981508,0.0109816,0.00812148,0.852747,3.31151,0.00780829,0.278364,0.752024,0.0905262
1,1597,2.32652,0.0367932,0.586667,0.500651,0.000647371,0.00247676,0.00178758,2.44262,1.0071,0.0156039,0.000671328,0.0217208,0.0190235,0.0428693
1,1598,3.38843,23.3896,17.8363,80.5759,39.9242,1.86892,11.43,43.1918,2.50125,0.947154,21.4786,7.67476,6.4487,2.04022
1,1599,0.0248052,0.00053787,0.459845,0.0206246,9.37685,1.4763,0.083317,1.54009,0.0182853,0.0135991,0.038922,0.0304302,0.0462369,0.0180146
1,1600,4.86128,4.38443,10.2926,11.7503,35.8968,6.88809,5.05996,63.1694,3.73276,4.45881,22.9952,1.60529,4.40557,1.89992
1,1601,0.0448207,2.49946,0.0394632,4.14254,0.0122547,0.106354,1.97656,0.0499705,0.00677608,0.090642,0.043954,0.0228061,1.19783,0.046973
1,1602,2.29129,5.71378,8.3908,0.549975,6.86475,1.79788,22.9463,130.246,11.9495,0.486876,0.435345,3.22071,1.00347,1.66329
1,1603,0.183183,0.174353,0.210959,3.04952,60.8808,8.67126,13.9805,67.9967,0.698038,2.51025,23.8528,1.39686,1.32348,0.979436
1,1604,0.0129419,1.12989,0.172101,0.0227448,0.000890422,0.252243,0.00164802,4.92289,0.0112205,0.038388,0.218711,0.0248805,0.0828519,0.960691
1,1605,6.7218,10.0103,37.7682,78.0278,21.4942,1.5259,3.40123,47.1947,9.49433,0.526541,2.25898,3.36411,5.8972,2.92805
1,1606,0.0234775,0.660925,0.000496905,0.0027889,37.5103,2.22283,20.3053,0.000616987,0.014314,0.0317618,0.0137852,0.0344865,0.0456057,0.0106316
1,1607,1.01515,0.00110678,0.0393096,0.0132045,0.526651,0.00393163,0.000891473,0.0304764,0.00506779,0.0174645,0.286701,0.00759153,0.0313278,0.0065122
1,1608,0.00176519,1.39141,0.000212323,0.00281941,0.000272365,0.00146285,0.000814749,9.2494e-05,0.844964,0.00466582,6.38972,0.00554382,0.0117364,0.00696672
1,1609,0.0269912,0.000949898,0.0018249,2.57323,0.000857049,0.00964426,0.00156752,7.58749e-05,0.00571856,0.013532,0.00131876,0.0101228,0.0545617,0.00316618
1,1610,1.20989,2.54657,19.073,55.5794,0.0429046,3.43462,3.93131,93.3018,9.10564,6.10116,2.05413,0.751891,3.99545,1.88705
1,1611,0.105927,0.0102529,0.406394,0.883986,0.00125577,0.302283,0.00430059,16.4489,0.00850029,4.71483,0.569526,0.050025,0.113106,0.0536821
1,1612,1.99665,0.0242454,8.21469,1.51965,5.11557,3.01011,6.26954,8.24687,0.267214,0.413916,5.33711,1.12945,0.247685,0.715813
1,1613,0.413253,0.00316465,7.8916,29.9752,4.62631,2.0554,18.1046,170.604,0.705858,1.94098,9.26913,2.76997,3.6705,4.52651
1,1614,0.226608,0.0881756,0.425022,71.099,20.4019,4.92482,6.05879,2.62801,0.771026,0.872635,81.3904,0.670752,0.398128,2.00105
1,1615,1.08339,1.68054,0.825927,0.239216,0.271357,0.00517736,0.305581,0.110256,0.0111911,0.0428526,0.000768464,0.0181431,0.0254262,0.0262534
1,1616,5.89269,2.81231,40.3298,82.4905,7.36399,7.71375,14.6421,67.5231,2.13115,6.63941,3.31569,0.74383,1.72196,6.90181
1,1617,0.147504,0.00132641,0.572854,23.8502,0.00173552,1.23733,0.00275537,0.789439,0.0461337,0.225158,0.035328,0.185963,0.0224913,0.0292639
1,1618,0.00564373,0.680784,0.287751,0.00565767,0.794137,0.00237308,0.000698474,0.010467,0.00333,0.0137317,0.000589311,0.0155523,0.00832933,0.919197
1,1619,0.947432,3.04187,23.8368,12.4607,21.1753,4.57394,13.4496,39.9184,0.718449,3.06198,4.6242,1.6131,1.56419,3.13033
1,1620,0.0119585,1.19299,3.98587,0.0154698,0.000303553,0.00608975,0.00111758,10.6403,0.904932,0.0180624,0.000393685,0.0221732,0.0485836,0.0626061
1,1621,0.296583,2.36721,0.0653155,4.79811,2.37786,1.62164,1.62366,0.774906,0.0432716,0.274764,1.10245,0.258738,0.227998,1.152
1,1622,0.0180295,0.00697718,0.152133,16.0222,0.853916,0.785265,1.81014,0.075809,0.0260612,0.0476056,2.16331,0.0820097,0.351227,0.145487
1,1623,0.35287,8.16121,0.83537,1.17038,0.0319859,0.430788,0.470688,2.07253,0.0207781,0.0275101,0.00147452,0.0459839,1.92502,0.0369998
1,1624,0.138514,0.0552808,15.1608,0.00518585,0.0017196,0.0692294,0.0253348,147.526,0.375142,0.145038,0.00187837,0.0411621,0.238978,0.16456
1,1625,1.44058,0.00744697,2.9062,9.75938,24.9072,7.66607,9.76013,3.73325,0.418313,0.362682,47.5572,0.815739,1.30878,2.64629
1,1626,9.13909,12.8633,16.5627,141.481,13.8654,0.988681,16.198,91.9312,6.01598,0.859149,41.0657,8.38495,5.14424,1.26908
1,1627,3.69981,27.0488,8.71533,125.848,16.3847,6.92209,5.7582,58.1464,4.19637,3.4564,33.9358,3.23456,2.75035,6.10399
1,1628,0.0910115,0.156949,0.164031,29.4183,0.0216297,1.67286,1.36371,0.220963,0.05761,0.298038,1.1068,0.344446,0.30745,0.153443
1,1629,0.117788,0.00181556,0.00450262,0.13673,0.194366,0.285073,0.0261146,38.188,0.0199647,0.0222135,0.3901,0.104634,0.10968,0.0628079
1,1630,1.7217,21.4721,0.616351,4.57601,0.553522,0.927467,0.188267,0.488366,0.0898564,0.178645,4.14352,0.377875,0.158888,0.710734
1,1631,0.366932,0.333268,3.85957,8.31293,1.46506,0.12747,4.00731,23.6936,0.473202,1.14263,28.6218,0.197471,0.227966,0.15235
1,1632,3.7498,0.0739431,0.0055238,11.2682,0.162464,2.3551,1.4603,1.05034,0.329814,0.279472,26.0967,0.292229,0.122019,0.210859
1,1633,0.0383468,2.27097,0.00120142,0.304302,20.4255,0.444162,0.00199237,0.0296359,0.0250063,0.0189834,0.0673564,0.022352,0.0682619,0.0215111
1,1634,0.00439316,0.000662638,0.884487,0.00605697,0.000504987,0.00144381,0.00226717,0.464574,0.00740227,0.0176571,0.000371244,0.00624896,0.00796418,0.0101141
1,1635,0.00423063,0.000245311,0.815704,3.83006e-05,0.000248244,0.00105675,0.000436093,6.39378,0.00375347,0.00517221,0.000224546,0.00731256,0.00558678,0.0123466
1,1636,0.970246,0.00983775,0.0228143,226.64,1.24852,4.6051,0.476044,0.0026389,0.0505145,0.162763,24.8763,0.638832,1.49077,2.15541
1,1637,1.15898,0.0979904,0.0418047,141.922,67.3773,8.918,29.0791,0.0159725,1.64697,2.10086,48.0402,1.22989,3.58447,0.171517
1,1638,0.0090213,0.000673331,0.000924419,0.00724002,0.000389545,0.00139205,0.00119937,0.965085,0.00997552,0.00521389,1.71418,0.00446976,0.0139419,0.00411593
1,1639,0.0328436,0.0821566,0.0127246,0.143859,95.1406,7.20557,32.6707,0.00314563,0.0143637,0.376988,10.8868,0.18473,0.109139,0.584427
1,1640,0.291342,2.65925,0.00134893,0.00104226,28.1964,2.60625,0.167608,0.0428264,0.0161356,0.0317665,0.157552,0.0370134,0.207177,0.0491282
1,1641,0.101389,0.00426453,0.00488318,3.04264,0.876489,0.0322172,1.05095,0.0910401,0.155164,0.0793304,2.06988,0.0196091,0.110236,1.25937
1,1642,0.0265942,0.0945126,0.000747209,0.0208253,0.089662,0.0430961,8.19222,0.00166877,0.0301819,0.168104,31.4822,0.0434431,0.0238943,0.0813043
1,1643,0.0031891,0.00111424,1.51406,0.00643216,0.0569506,0.732963,0.148716,0.374583,0.00398929,0.016874,0.727842,0.016069,0.0148304,0.0272497
1,1644,3.99214,10.645,7.07378,27.0636,37.695,7.04648,12.3774,5.81794,9.18761,4.60033,0.670622,2.28008,3.17552,4.02757
1,1645,0.0111275,35.4175,0.104867,0.0160108,0.00197482,0.00340018,0.364757,0.291525,0.0059508,0.669422,0.00395574,0.00733878,0.0231123,0.0181707
1,1646,0.0347797,2.24241,0.000890574,2.61771,2.49765,0.0138749,0.105843,0.0784616,3.61625,0.0324564,0.00847301,0.0456718,0.052719,0.0240299
1,1647,0.00071682,3.47674,0.000133144,0.000532217,6.62913e-05,9.81535e-05,4.89027e-05,3.17911e-05,0.00036126,0.000365891,5.22091e-05,0.802426,0.00131126,0.000655921
1,1648,0.00815052,0.0917846,0.00204739,0.0121241,0.00114105,0.917901,0.314861,14.9212,1.11456,0.0446688,0.036334,0.0388337,0.0905743,0.0190538
1,1649,0.000718821,0.000148875,0.000134782,5.18228e-05,0.000181328,0.000843416,0.0667107,4.51827e-05,0.000568548,0.791804,4.20325,0.00130259,0.0010182,0.00189123
1,1650,0.0278926,0.533168,0.0231001,1.88624,0.0133948,0.0264362,0.0079142,5.87166,0.0528463,0.0662796,2.07525,0.0464955,0.21762,0.0906237
1,1651,0.242268,5.59493,2.72062,2.23965,0.120259,0.336967,0.0527067,17.1982,0.133438,0.281202,1.97081,0.505508,0.480072,0.105349
1,1652,0.00328364,0.000492286,0.000822712,0.000169103,0.000119551,0.000581135,0.000542166,0.492019,0.00441515,0.00166953,8.48553e-05,0.000464446,0.01836,0.000839501
1,1653,0.09872,0.051312,43.8376,0.0226003,0.00547379,0.0196005,0.0599328,141.962,0.0565993,0.18131,0.00149097,0.361292,0.0236437,0.15449
1,1654,0.372213,2.149,7.12823,62.2102,26.3152,12.1522,6.3507,34.6102,3.02572,0.348019,46.2583,0.372883,3.9378,5.19989
1,1655,0.0705388,0.00298749,0.00211969,10.4744,0.370534,0.585468,0.231994,0.000264676,0.0466659,0.084475,0.00960624,0.0233227,0.0723495,0.181119
1,1656,0.0175641,38.9691,0.00186749,0.154312,1.1352,0.132874,0.00169604,0.00187006,10.0186,0.151185,0.0299295,0.0128761,0.0210605,0.0167068
1,1657,0.00556054,0.481767,0.00170339,0.044142,0.000667681,0.00600404,0.722106,1.06318,0.00811117,0.0581084,2.15646,0.0262441,0.0664189,0.0102621
1,1658,1.03272,0.149616,1.35644,70.5047,7.95397,8.68073,5.4843,0.643752,0.449998,1.66864,9.958,0.110999,1.04233,2.42827
1,1659,0.0665941,0.00275085,0.0750223,26.0916,0.0202618,0.198493,0.608072,0.0100939,0.0343612,0.0845435,0.0784981,0.0678671,0.273212,0.142557
1,1660,0.553809,15.4928,1.10742,0.00776455,0.00755531,0.0393763,0.393036,80.6221,10.1075,0.440694,0.00549367,0.266737,0.116027,0.42346
1,1661,0.980508,0.144918,13.4244,1.03664,96.681,5.20234,46.2131,3.96686,0.901861,2.74064,35.7657,0.887127,2.64332,0.8321
1,1662,4.10941,13.9487,24.2688,3.00802,52.7612,4.03547,10.6703,61.92,0.899554,4.33315,22.5339,0.272353,5.59323,1.81394
1,1663,0.00936,37.0231,1.06064,0.00216153,0.000712278,0.256921,0.0237575,0.230385,0.0876438,0.0061743,0.00237979,0.0172177,0.0168945,0.00370712
1,1664,0.744602,0.986145,0.0260929,65.8101,24.9023,9.21506,30.8732,0.00351204,0.400086,0.463953,27.3629,0.421799,0.492822,1.76976
1,1665,1.39141,1.20191,18.3919,0.850722,2.54065,1.11116,1.56027,113.373,1.55111,2.03859,2.75731,0.286069,0.629004,1.16688
1,1666,0.0011966,0.000119938,0.336599,0.00725496,0.000130536,0.00135441,0.000506276,0.000157416,0.000820433,0.00268552,1.1292,0.907848,0.00456402,0.00192851
1,1667,0.0343605,8.29426,0.135721,0.30687,0.146484,0.00707386,1.6504,0.00447364,0.0133466,0.041862,1.63667,0.0445333,0.0102071,0.0219441
1,1668,0.0293101,0.042727,0.0132623,0.178249,0.0199266,0.807781,4.43361,0.0297844,0.0131707,1.37969,33.021,0.0214239,0.0311932,0.0716869
1,1669,0.00172811,1.00636,0.000592743,0.000169919,1.68102,0.00249359,0.0524887,0.000111321,0.00206946,1.02767,1.08318,0.00380555,0.00524071,0.00339243
1,1670,0.928133,10.1098,42.8767,0.095775,10.7509,2.92504,0.0526749,51.0138,9.10736,0.579005,0.00648199,1.99115,0.354794,0.370981
1,1671,0.00725094,1.30839,2.82604,0.00524312,36.9189,0.509009,0.550419,2.174,0.0103673,0.019301,0.100173,0.0667273,0.143512,0.126169
1,1672,0.00909714,1.26581,0.0413492,0.00643525,0.0280072,0.27614,0.00221109,2.63152,1.17192,0.0157181,0.0415383,0.0433344,0.0122776,0.00727856
1,1673,0.194274,0.181416,0.0143398,9.21134,4.81766,0.0199825,4.6626,0.0628329,0.747965,0.154523,6.59494,0.105081,0.057518,0.0324768
1,1674,4.35609,7.15243,10.033,129.692,63.2873,9.04221,12.9312,6.73278,0.791974,3.93172,14.7183,2.78968,4.21672,4.02475
1,1675,3.38468,28.1734,17.2355,116.058,67.2256,2.61625,7.6709,59.0459,3.91458,1.80441,6.48354,6.0241,8.3468,3.1258
1,1676,0.412128,1.69599,0.925353,52.9713,7.04262,8.34368,0.485241,6.27681,0.115593,1.79908,4.33847,2.209,1.5055,0.0957237
1,1677,0.658802,2.61863,0.0297429,22.5463,36.978,1.2516,1.85727,0.134787,1.4602,0.455617,20.3447,1.20494,2.99176,0.481134
1,1678,0.530431,8.35125,21.7949,0.000103628,0.000204507,0.00246533,0.00059609,2.94266,0.0045126,0.0061881,0.004693,0.00971423,0.0212742,0.0264966
1,1679,1.64232,13.6013,32.9477,61.7348,11.8885,11.809,14.0547,34.0139,4.06917,4.4701,20.5873,3.28204,3.15633,3.9307
1,1680,1.32479,0.951297,0.058972,106.949,0.470193,5.72508,25.393,18.1738,0.461241,0.657106,8.97213,1.62291,0.623504,1.08505
1,1681,0.98846,2.14423,0.137066,0.164465,0.942388,0.473421,3.25859,1.57789,0.020404,0.162743,1.85514,0.036769,0.0905499,0.0254682
1,1682,6.1611,4.46911,19.4605,64.8714,3.42482,1.85714,14.9396,52.1899,3.7844,7.33551,12.8533,4.58596,6.91693,5.36488
1,1683,0.0273467,0.000490239,0.00915251,0.00389009,0.0006663,0.179063,0.00135507,39.1008,0.0118549,0.0485851,0.0674826,0.0169283,0.0243013,0.0461829
1,1684,0.172378,0.00427219,0.485505,0.773796,0.352289,0.0207838,2.17052,46.354,0.425653,0.303089,0.816159,0.375058,0.300349,0.251045
1,1685,0.503506,0.227279,0.639507,0.0173724,10.8143,0.29088,0.00867478,1.30336,4.60665,0.0725717,1.52578,0.143136,0.170846,0.0659115
1,1686,6.56269,18.9901,3.76417,98.3088,12.1003,7.82996,12.6144,92.2846,2.62959,3.6243,46.0934,1.06282,4.97885,6.5647
1,1687,0.00180833,11.8042,0.00324942,0.00164421,0.0694924,0.0020307,0.00097045,7.28569e-05,0.00109546,0.00664094,0.000163564,0.00269029,0.00180844,0.00326418
1,1688,0.22611,0.00281082,0.582947,0.929268,0.103584,0.271901,2.79532,4.2301,0.0587529,0.0934853,7.24331,0.245472,0.136034,0.0705689
1,1689,0.00361812,0.434978,0.0187044,6.98309e-05,0.000220106,0.00304935,0.000752242,45.9715,0.0131701,0.0146227,0.00320704,0.746552,0.0107894,0.0100731
1,1690,0.811188,17.2727,9.99246,6.08079,3.82602,3.34816,22.2792,41.6579,0.909394,1.45415,3.88633,0.934337,1.80671,1.6911
1,1691,0.00129404,0.00068144,0.782535,0.0177128,0.000421687,0.00202929,0.510557,0.000175992,0.00458584,0.00680118,0.000483175,0.0184995,0.0045004,0.00943862
1,1692,0.00563831,0.000408498,0.00116317,0.471563,0.0707755,0.00646996,0.00246403,0.000134483,0.0263276,0.0179394,3.54454,0.00712134,0.00957917,0.0181661
1,1693,0.00137958,25.4139,0.0269038,0.000825439,0.000112757,0.000400588,0.0229434,0.0015211,0.00121389,0.000988147,0.000137727,0.000880536,0.00152666,0.00259961
